customer,risk_score
M45148476,0.05
C817130661,0.05
M1621927011,0.05
C1998294211,0.05
M1025952431,0.05
C854789580,0.05
M1706933629,0.05
M48649984,0.05
M1890962874,0.05
C471035897,0.05
M732297727,0.05
C828830067,0.05
C535950315,0.05
C1552477159,0.05
C1775125901,0.05
C1020576615,0.05
M1592163656,0.05
C1834860497,0.05
M1236920659,0.05
C996923169,0.05
M1327417534,0.05
C655279350,0.05
C1287559747,0.05
C1357793165,0.05
M608112244,0.05
C804841560,0.05
C1986423207,0.05
C1356054329,0.05
C1636195787,0.05
C338751615,0.05
M80584724,0.05
M856138416,0.05
M1503274163,0.05
C1442500996,0.05
C1133530566,0.05
M22892941,0.05
C551217115,0.05
C288736247,0.05
C2001708620,0.05
C639566094,0.05
M247370267,0.05
C1466271725,0.05
M1922980914,0.05
M1158398861,0.05
M888505139,0.05
C34408575,0.05
M1082828534,0.05
C2024641285,0.05
C260742080,0.05
M1589972782,0.05
C1036526254,0.05
C1262065411,0.05
M1785024720,0.05
C1390173238,0.05
M250614189,0.05
C472217444,0.05
M497062281,0.05
M1251788491,0.05
C979012995,0.05
M111510299,0.05
M1594587984,0.05
M2066095677,0.05
C1200964374,0.05
M363315174,0.05
C1356087546,0.05
C334899183,0.05
M823527201,0.05
M2113337150,0.05
C1176334928,0.05
M1724062171,0.05
C678188221,0.05
C1617384474,0.05
C741130839,0.05
C428757711,0.05
C208014347,0.05
M1425460457,0.05
M1482479238,0.05
M1362526132,0.05
C749973651,0.05
M1003324936,0.05
C779659095,0.05
C412507360,0.05
M736782908,0.05
M1173817612,0.05
C843577590,0.05
C1357285087,0.05
M1987232674,0.05
C1989850907,0.05
M91174565,0.05
M483954666,0.05
M1143259032,0.05
C612330575,0.05
C1330645889,0.05
C927187190,0.05
C827404581,0.05
C1258989776,0.05
C545679095,0.05
M2089799397,0.05
C965097822,0.05
C783974476,0.05
C1307477264,0.05
M632879717,0.05
C1120079326,0.05
C926624903,0.05
M2142457680,0.05
M157693271,0.05
C415501206,0.05
C232005824,0.05
C539617916,0.05
M150054442,0.05
C1656741020,0.05
C358024140,0.05
M215902336,0.05
C347414925,0.05
M2081592180,0.05
M1761494692,0.05
C317675735,0.05
C1090225321,0.05
M701256243,0.05
M1002905413,0.05
M1343633684,0.05
C522693467,0.05
C1507287059,0.05
M434730907,0.05
C329741660,0.05
C1247280558,0.05
M863994013,0.05
C202824233,0.05
C531573375,0.05
M2040109168,0.05
C844520593,0.05
C2044225062,0.05
C1061159803,0.05
M444180377,0.05
C1896992778,0.05
M1040691553,0.05
M2129062507,0.05
C1545144046,0.05
M1649446737,0.05
C447538306,0.05
C912705529,0.05
C956842519,0.05
M1634749021,0.05
M1020682673,0.05
C2077458862,0.05
C1649590507,0.05
C1026590752,0.05
M181190392,0.05
C553518779,0.05
M1741219345,0.05
C427905661,0.05
C1301517053,0.05
M1708734997,0.05
C1845652507,0.05
C1301587512,0.05
C449261773,0.05
C323839172,0.05
C1637312991,0.05
M1423456333,0.05
M530236084,0.05
C1561087993,0.05
M1804375940,0.05
M360952588,0.05
C413132209,0.05
C2054044587,0.05
C1176914252,0.05
C1358665172,0.05
C650073715,0.05
C1173469530,0.05
M980228394,0.05
M1185337209,0.05
M1381675673,0.05
M1949902122,0.05
C1934837365,0.05
C364377175,0.05
M1350200502,0.05
M1293640359,0.05
C905720915,0.05
M156336453,0.05
C1060848574,0.05
M995499915,0.05
C1863769929,0.05
M690866237,0.05
M1493185849,0.05
M2004147216,0.05
C1237703564,0.05
M1895969913,0.05
C1411264821,0.05
C1288152812,0.05
M1361341950,0.05
M132900077,0.05
C1423254234,0.05
C332996349,0.05
C950039239,0.05
C1320915278,0.05
C795133854,0.05
C1503560125,0.05
C1646521204,0.05
M1059902793,0.05
C1693470746,0.05
M176703290,0.05
M653571940,0.05
C453749910,0.05
C720384023,0.05
C1459720172,0.05
C563004957,0.05
C1402302552,0.05
C879456321,0.05
C2025892351,0.05
C1596366328,0.05
C816128621,0.05
C521244346,0.05
M824275790,0.05
C1568586188,0.05
C370591824,0.05
C1272298064,0.05
C866819014,0.05
M1007988516,0.05
M763556980,0.05
C330018250,0.05
M591341696,0.05
C907489537,0.05
C941570949,0.05
M249260920,0.05
M1754529290,0.05
M1286048426,0.05
M454699271,0.05
C1498672020,0.05
C2116852466,0.05
M1407651442,0.05
M368039143,0.05
C1280251270,0.05
M1743867775,0.05
C36557934,0.05
C853969206,0.05
M1474782637,0.05
C1577910849,0.05
C248819376,0.05
C1280533214,0.05
C1240730624,0.05
C818287672,0.05
C481402235,0.05
C2113513123,0.05
C1731820351,0.05
C1156196455,0.05
M1103695766,0.05
C439486982,0.05
C638637245,0.05
C880934982,0.05
C926403888,0.05
C853097954,0.05
C814685882,0.05
C234235840,0.05
M3121684,0.05
C1533608426,0.05
C224063346,0.05
M1912542507,0.05
C656087437,0.05
M1008386311,0.05
C1461666279,0.05
M1756140044,0.05
M499781610,0.05
M1132997074,0.05
C1141520790,0.05
C672690183,0.05
M34386803,0.05
C849925225,0.05
C366280475,0.05
M1092048842,0.05
M687985502,0.05
C976803962,0.05
C2058311561,0.05
M1873865695,0.05
M183006157,0.05
M74250008,0.05
C1651926838,0.05
M1107722030,0.05
M1965917720,0.05
M558199490,0.05
C199633934,0.05
C1554150767,0.05
M2070031963,0.05
M1983652197,0.05
C678478334,0.05
C1433147312,0.05
C841774073,0.05
C1666572538,0.05
C1447700287,0.05
M1676758343,0.05
C1918787943,0.05
C1175619677,0.05
C839611037,0.05
M1065930769,0.05
C831673523,0.05
M2075097702,0.05
M273276343,0.05
C1357116189,0.05
C1915041818,0.05
C519871318,0.05
M2060128509,0.05
C1207319485,0.05
C1998644091,0.05
M1068731242,0.05
M2107740646,0.05
C103951736,0.05
M1468943890,0.05
C2107578474,0.05
M2014281422,0.05
C868732154,0.05
M69812374,0.05
M1968956408,0.05
C1006643900,0.05
C1685508743,0.05
C2057500318,0.05
M603321718,0.05
C1411869599,0.05
M662620778,0.05
C1003332418,0.05
M1573635949,0.05
M889731630,0.05
M1734861059,0.05
M660821931,0.05
M283882987,0.05
C1092318644,0.05
C1475247617,0.05
M1013323387,0.05
M932228163,0.05
C557241545,0.05
C129687512,0.05
C117266319,0.05
C199615082,0.05
C476824952,0.05
C874343677,0.05
C1183479441,0.05
C1823365236,0.05
C854601137,0.05
C800667103,0.05
C240389034,0.05
C847705835,0.05
M1000379160,0.05
C1143763005,0.05
C892658544,0.05
C1180379126,0.05
C1090023707,0.05
C328655792,0.05
C1419203693,0.05
M1327073252,0.05
C1498168155,0.05
M1638784696,0.05
C1762242916,0.05
C911986457,0.05
M1404317737,0.05
C261220924,0.05
C1729947938,0.05
C571407115,0.05
C2050019814,0.05
C1126190374,0.05
M1035888352,0.05
C1367737933,0.05
M1412517401,0.05
M845618138,0.05
M1898382558,0.05
M1191495015,0.05
M122774939,0.05
M1750655360,0.05
C461267117,0.05
C1642722685,0.05
C1590456972,0.05
C587393905,0.05
C1816312751,0.05
M858470018,0.05
C675271811,0.05
C1110580019,0.05
M229383777,0.05
C868634698,0.05
M951933800,0.05
C1366283902,0.05
C921765428,0.05
M314243590,0.05
C1047864113,0.05
M935100205,0.05
M1679342763,0.05
C181979930,0.05
M2039635135,0.05
C1727620755,0.05
C1318038292,0.05
C702248561,0.05
M1362623752,0.05
M246733712,0.05
M73662150,0.05
C894243191,0.05
C611613641,0.05
C197315131,0.05
C701323255,0.05
C1223073306,0.05
C682898564,0.05
C1806982758,0.05
C1613813204,0.05
C229297894,0.05
C1350589921,0.05
C1136728775,0.05
C446812447,0.05
C550897325,0.05
M2058785264,0.05
C458152838,0.05
C923805643,0.05
M1071387444,0.05
M1030275909,0.05
C747330421,0.05
C1412669335,0.05
C1867346622,0.05
M1772536845,0.05
C1636806113,0.05
C2057080012,0.05
M1456043663,0.05
C988614529,0.05
C131715991,0.05
M1209638130,0.05
M70552124,0.05
C2146430413,0.05
C1165951546,0.05
M775290012,0.05
M911912715,0.05
C1444492866,0.05
M744462364,0.05
C1441984641,0.05
C1039150999,0.05
C1018893765,0.05
C139950608,0.05
M1168960826,0.05
M1637477560,0.05
M596436760,0.05
C2062903496,0.05
C266138269,0.05
C223537722,0.05
C682350473,0.05
C1558202789,0.05
C465582629,0.05
C1077926612,0.05
C1795361899,0.05
M605511733,0.05
M1430862109,0.05
C1336643691,0.05
M346981308,0.05
C1053868551,0.05
C1558233921,0.05
C940098981,0.05
M458969898,0.05
C261417818,0.05
M465091860,0.05
M806956770,0.05
C1571546632,0.05
M1561910292,0.05
C878611440,0.05
M313729438,0.05
M1156573858,0.05
M98256420,0.05
M192539870,0.05
M226448592,0.05
C1318456854,0.05
C1243430105,0.05
C311669129,0.05
M1556983826,0.05
C1951883451,0.05
M955135569,0.05
M29270541,0.05
C1298029807,0.05
C364562213,0.05
M1923959414,0.05
C333471161,0.05
M1796727286,0.05
C1128137125,0.05
M1067450490,0.05
C1109614904,0.05
M457777600,0.05
M496476943,0.05
C1740427005,0.05
C1381128261,0.05
M454346044,0.05
C55971951,0.05
C1664077486,0.05
M1346997706,0.05
C1565781533,0.05
C833463550,0.05
C743765622,0.05
C706964295,0.05
C798885941,0.05
M1094437273,0.05
M677891967,0.05
M371619523,0.05
M1400442865,0.05
C648409117,0.05
C688012895,0.05
C1950027019,0.05
C2096810411,0.05
C1053136158,0.05
M1360940686,0.05
M2122594298,0.05
M761716426,0.05
M1684936084,0.05
C455463744,0.05
C1815373846,0.05
C163666516,0.05
C428747506,0.05
M1860302255,0.05
C161721311,0.05
M1914121653,0.05
M771402230,0.05
C1416404751,0.05
C715341979,0.05
C1546516538,0.05
C702817766,0.05
C660729662,0.05
C1748751403,0.05
M1847084339,0.05
M2023368543,0.05
C1096926348,0.05
C2046845828,0.05
C373469427,0.05
C268647180,0.05
M434754531,0.05
M1551862803,0.05
M1775273524,0.05
C314964291,0.05
C1843699635,0.05
C569246131,0.05
C229044826,0.05
M1374209126,0.05
M127288781,0.05
C1764694553,0.05
C1910475516,0.05
M1592472761,0.05
M262503856,0.05
M835095348,0.05
C1164095470,0.05
C1139020163,0.05
M1407627793,0.05
C1942163897,0.05
C18332612,0.05
M1398968247,0.05
C225558006,0.05
M305592964,0.05
C415126415,0.05
C1646118461,0.05
C876573165,0.05
C298830138,0.05
C125493236,0.05
M300532644,0.05
M732422153,0.05
C1487850003,0.05
C1187111606,0.05
M589810201,0.05
C1196644606,0.05
C1817258824,0.05
C1033659655,0.05
M767101544,0.05
M1178326742,0.05
M1043871067,0.05
C70127,0.05
C911742574,0.05
M1063734636,0.05
C1219860390,0.05
C885098474,0.05
C1504764072,0.05
C5076953,0.05
M362105436,0.05
C1219694736,0.05
C1814154137,0.05
C1953904802,0.05
C1733090029,0.05
C1008316622,0.05
C1628001306,0.05
C504992954,0.05
M1716793434,0.05
C835629074,0.05
M478843283,0.05
C1611874445,0.05
M1354846416,0.05
C2145244494,0.05
C1910267424,0.05
M868098336,0.05
M1659582123,0.05
C1690227203,0.05
M2038312045,0.05
M33235041,0.05
C1497536188,0.05
C816734951,0.05
C1103576668,0.05
C1596408474,0.05
C1491381444,0.05
C1102180174,0.05
C844422670,0.05
M108810662,0.05
C1624913765,0.05
C1869885877,0.05
C523282309,0.05
C1487077526,0.05
C428305610,0.05
C398577785,0.05
C1625960936,0.05
C260541917,0.05
M102594419,0.05
C370250418,0.05
M31250821,0.05
M771497661,0.05
C50466192,0.05
C1537228371,0.05
C1387156660,0.05
C2094989725,0.05
C944837658,0.05
C1906898732,0.05
C450293175,0.05
M46099417,0.05
C317661345,0.05
C290522291,0.05
C229475389,0.05
C1069781670,0.05
C74669794,0.05
M1599391996,0.05
M795120741,0.05
M489944733,0.05
C772676303,0.05
M469874331,0.05
C220531324,0.05
C1231022176,0.05
C907317376,0.05
M1075005913,0.05
C1296842312,0.05
C1621700635,0.05
C1713348836,0.05
M416848398,0.05
C1780577507,0.05
M734870636,0.05
M814726896,0.05
M2055109045,0.05
C1406098400,0.05
M102464988,0.05
M1118270061,0.05
M1209159679,0.05
M1576785195,0.05
C1147479778,0.05
M1253924023,0.05
M258911761,0.05
M701501878,0.05
C2100637979,0.05
M837661044,0.05
C195647583,0.05
M1147045808,0.05
C90744498,0.05
M1608429947,0.05
C1763040255,0.05
M1995416272,0.05
C2030426877,0.05
C701100026,0.05
M1409183355,0.05
C1404226365,0.05
M279945200,0.05
C1343508939,0.05
M1711338544,0.05
M601068528,0.05
C1438776235,0.05
C390247362,0.05
C346448401,0.05
C1785692361,0.05
M115972105,0.05
C696165906,0.05
M1048636580,0.05
C1080922943,0.05
C1660131974,0.05
C369547511,0.05
C1382692605,0.05
C73758297,0.05
C594152945,0.05
M763680711,0.05
C759227456,0.05
C799471523,0.05
M924873260,0.05
C1178949826,0.05
M1047922954,0.05
C168096160,0.05
M1009118228,0.05
C140206277,0.05
C1605952306,0.05
C471555159,0.05
C129668912,0.05
M631797742,0.05
C87724750,0.05
C570409417,0.05
C1438610960,0.05
C96253098,0.05
C969901569,0.05
C1192534085,0.05
C1357634480,0.05
C1047501215,0.05
C1747249204,0.05
C1627517733,0.05
M1747825160,0.05
C444223432,0.05
C2146998697,0.05
C2075713713,0.05
C1368916391,0.05
C1148864154,0.05
C894252414,0.05
C700341582,0.05
C2011026815,0.05
C1129416886,0.05
C230900122,0.05
C1045542546,0.05
C845005550,0.05
M23456415,0.05
M1386469433,0.05
M686133702,0.05
C2063741306,0.05
C1994546608,0.05
M1774987567,0.05
C1019906844,0.05
C1092577223,0.05
C598469958,0.05
M936075936,0.05
C1827696797,0.05
C1963866202,0.05
C861702902,0.05
M227123550,0.05
C1953484246,0.05
C1203910091,0.05
C572625156,0.05
C766442013,0.05
C1617667761,0.05
M384645233,0.05
M796941502,0.05
C1952801297,0.05
C1415645767,0.05
C1307220530,0.05
M1308554776,0.05
M282196104,0.05
M65634183,0.05
M492344298,0.05
C647033712,0.05
C404865967,0.05
C1993826158,0.05
C1535043453,0.05
M386408888,0.05
M957690501,0.05
C1630753355,0.05
M258287386,0.05
C1868109813,0.05
M1142015788,0.05
C1353753640,0.05
C832093676,0.05
M1223726248,0.05
C1040675805,0.05
C246324048,0.05
M1631032640,0.05
C215299521,0.05
C1788392812,0.05
C1255693786,0.05
M892819496,0.05
M1847956035,0.05
C631713399,0.05
M712609703,0.05
M257404327,0.05
C1521447752,0.05
C1806835500,0.05
C1650214625,0.05
M253578077,0.05
C1360650266,0.05
M136242717,0.05
M552416815,0.05
C1141349007,0.05
M1824926915,0.05
C294745888,0.05
C66441361,0.05
C470501140,0.05
M1492912369,0.05
M1552234079,0.05
C2054399889,0.05
C1396848117,0.05
C676717046,0.05
C2136518915,0.05
C1737721814,0.05
M1802294221,0.05
M1233599867,0.05
C1936193967,0.05
M1593846702,0.05
M1285323658,0.05
C1132318072,0.05
C876815692,0.05
M15718816,0.05
M1923146526,0.05
C1854597758,0.05
M1042580465,0.05
M848778241,0.05
C1127669512,0.05
C1413062442,0.05
M1422050744,0.05
M23567412,0.05
C476460499,0.05
M2080649005,0.05
M1437024626,0.05
C653252009,0.05
C612396620,0.05
M1920980064,0.05
C1605694853,0.05
M1640959866,0.05
C787382986,0.05
C233579207,0.05
M934123555,0.05
C1844764080,0.05
M1062608337,0.05
C122996387,0.05
M1223774778,0.05
M622318884,0.05
M64378961,0.05
M514899313,0.05
C758409827,0.05
C411697716,0.05
C1287304392,0.05
M184485567,0.05
M2063731301,0.05
C774727167,0.05
C1301848516,0.05
C782153634,0.05
C1090777953,0.05
M620925584,0.05
C59700862,0.05
M1341676583,0.05
C185966697,0.05
C179638742,0.05
M1895501072,0.05
M532961272,0.05
C1528321939,0.05
C409467319,0.05
M2002919183,0.05
M1977232902,0.05
C360493192,0.05
M1706769439,0.05
M1076275550,0.05
C1780737547,0.05
C57543288,0.05
M1473382510,0.05
C345507865,0.05
C699115483,0.05
C1375219178,0.05
C617186551,0.05
C371359574,0.05
C264446611,0.05
C924502292,0.05
C2072121520,0.05
M2056300915,0.05
M858880223,0.05
M2109817179,0.05
C565838542,0.05
C1381336453,0.05
M1141209847,0.05
C589569746,0.05
M1716333814,0.05
C1710879092,0.05
C851070268,0.05
C1178153468,0.05
M2036240117,0.05
M67306860,0.05
M1672453795,0.05
M1682181612,0.05
C1473059823,0.05
M779224096,0.05
C1622239239,0.05
C1687793318,0.05
C548630975,0.05
M1096195478,0.05
C48555967,0.05
M1386886880,0.05
C2020406548,0.05
C1900209232,0.05
C1511785794,0.05
C396064088,0.05
C457770395,0.05
M293258249,0.05
C1574856446,0.05
C1571260514,0.05
M1480643820,0.05
C927569748,0.05
C2124907724,0.05
C1048508814,0.05
M1641756697,0.05
M476675704,0.05
M667405265,0.05
C578105056,0.05
C658896644,0.05
C2084550145,0.05
C375684585,0.05
M1033044553,0.05
C1774852871,0.05
C1048829695,0.05
M151984579,0.05
M1884421942,0.05
C1619767054,0.05
C1318301211,0.05
M2022369212,0.05
C156609872,0.05
C1117931321,0.05
M383852714,0.05
C1142907907,0.05
M2113578813,0.05
C1881481945,0.05
C157611959,0.05
M1030095723,0.05
M719441531,0.05
M97336697,0.05
M619015007,0.05
M1301214069,0.05
C1713974836,0.05
C203519578,0.05
M1604689759,0.05
C1527097155,0.05
C2082895557,0.05
C515529192,0.05
M1234911436,0.05
C2045370485,0.05
M1375301535,0.05
M378984276,0.05
M913336545,0.05
M1153495767,0.05
C1394469694,0.05
C1193258541,0.05
C704141987,0.05
C901095744,0.05
C1883675010,0.05
M709534652,0.05
C649015522,0.05
M1224914756,0.05
C1574825153,0.05
C756680987,0.05
C1398917188,0.05
C25298851,0.05
C1445650886,0.05
C1938129657,0.05
M1594289595,0.05
C1908824008,0.05
C2041175634,0.05
M1928813870,0.05
M77883937,0.05
M1751925673,0.05
C1129670968,0.05
C179737969,0.05
C1980281506,0.05
M1933287034,0.05
M326158651,0.05
C711141618,0.05
C485747729,0.05
C719696843,0.05
C149804563,0.05
M846037328,0.05
M10743025,0.05
C425015149,0.05
M1408653114,0.05
M1380765485,0.05
C155330648,0.05
C473001193,0.05
C1496741180,0.05
M1683521114,0.05
C253426832,0.05
M1240769913,0.05
C770526657,0.05
C1764338241,0.05
M703940875,0.05
C177368293,0.05
C1903152702,0.05
C2086416661,0.05
M1596715096,0.05
M1103715067,0.05
M1067699364,0.05
C1658093144,0.05
C450592496,0.05
M689317003,0.05
C1110799309,0.05
C1725334330,0.05
C47348127,0.05
M923631754,0.05
M587601662,0.05
C1821828265,0.05
C1274316524,0.05
C2007558572,0.05
C999067367,0.05
C826036444,0.05
M346122491,0.05
C1677727024,0.05
C389665928,0.05
C1410782806,0.05
M246654134,0.05
C205791102,0.05
M1423488073,0.05
C1939227064,0.05
M243031783,0.05
C1973656552,0.05
C1473118481,0.05
C18933063,0.05
C1787994089,0.05
C2143892942,0.05
M1510170600,0.05
C776823334,0.05
C1334286581,0.05
M139527911,0.05
C751267427,0.05
C770030446,0.05
C1837145358,0.05
C1025739561,0.05
M1807714128,0.05
C874672652,0.05
M379932559,0.05
C1985150224,0.05
C1575588079,0.05
C262833891,0.05
M1062384276,0.05
M542167742,0.05
C75960272,0.05
M616314939,0.05
M196447012,0.05
M1964672448,0.05
M912567066,0.05
C1560484953,0.05
M1300802204,0.05
C957541428,0.05
M708896138,0.05
C1815437861,0.05
M1936329862,0.05
C1793744972,0.05
C284807941,0.05
C1921651287,0.05
C854984866,0.05
C34063473,0.05
C1348847689,0.05
C179793233,0.05
C1089260362,0.05
C175076343,0.05
M171009294,0.05
M1056497251,0.05
M1678298654,0.05
C64312263,0.05
M1724720027,0.05
M866404261,0.05
M1230080496,0.05
C349705131,0.05
M1875621494,0.05
C1951902062,0.05
C1874333439,0.05
C499018210,0.05
C1649921444,0.05
C1008738221,0.05
M1801817275,0.05
C1300123622,0.05
C506681444,0.05
C1575240515,0.05
C2091944638,0.05
M478515871,0.05
M636507998,0.05
M114013003,0.05
C1605589561,0.05
M1252766140,0.05
M1156152063,0.05
C1398050198,0.05
C1622973117,0.05
M42801967,0.05
C2068143517,0.05
C14132216,0.05
M1220879433,0.05
C1367036030,0.05
M1104507513,0.05
C2030918102,0.05
M729808516,0.05
M1080347697,0.05
M1287690768,0.05
C1807787961,0.05
M286274907,0.05
C1812810871,0.05
M1794173103,0.05
C461001197,0.05
C1933629457,0.05
C570200219,0.05
M1034036278,0.05
M793571514,0.05
C1460760706,0.05
C903959910,0.05
C1247903056,0.05
C1312827045,0.05
C1513849365,0.05
M385119324,0.05
M1752512091,0.05
C904707493,0.05
M1810971508,0.05
C1828817484,0.05
C1279433491,0.05
M348233788,0.05
M946378854,0.05
C252711108,0.05
C989245612,0.05
M1824805295,0.05
C1986680032,0.05
C2108392463,0.05
C570043220,0.05
M1079706884,0.05
C1755464918,0.05
M1076487303,0.05
M1606154034,0.05
M1126605330,0.05
C450921160,0.05
C27869702,0.05
M1225376461,0.05
M270319914,0.05
C844139393,0.05
C2074943945,0.05
M1164028896,0.05
C981571435,0.05
C597253725,0.05
C1243296554,0.05
C1592825618,0.05
C597764181,0.05
C775808746,0.05
M71351533,0.05
C696920398,0.05
M1122222539,0.05
M738542123,0.05
M1933158507,0.05
C1285256210,0.05
M1380603157,0.05
C1477273315,0.05
M169050250,0.05
C1328585087,0.05
C1078813502,0.05
C421043180,0.05
C1373379273,0.05
C101287440,0.05
M433056654,0.05
C1387851808,0.05
M1997151688,0.05
C1559181210,0.05
C2002046646,0.05
C2081193260,0.05
C1143119863,0.05
C1999103374,0.05
C1846147815,0.05
M1713690711,0.05
C130355217,0.05
C500117102,0.05
C254987700,0.05
M173036636,0.05
C1974225188,0.05
C1290844880,0.05
C82854047,0.05
M728431105,0.05
C1027770337,0.05
C344551559,0.05
M2075805491,0.05
C1111930448,0.05
C505168528,0.05
M1061515526,0.05
C2037389094,0.05
C1740763633,0.05
M684480043,0.05
M843417405,0.05
C2123033131,0.05
C1953696604,0.05
C848018475,0.05
M925321771,0.05
M1413968134,0.05
C1148294561,0.05
M1959080328,0.05
C1855733392,0.05
C1514713194,0.05
C1749952809,0.05
M643161207,0.05
M1083330706,0.05
C71515178,0.05
M1177100428,0.05
M1603723807,0.05
C1051057049,0.05
M94457096,0.05
C1390225538,0.05
C879280470,0.05
C1844049750,0.05
C258270739,0.05
C2086530644,0.05
M1198940412,0.05
C278506531,0.05
M285724383,0.05
M2127685594,0.05
C1813772510,0.05
C850106873,0.05
C492923724,0.05
C529880237,0.05
C649704178,0.05
M1435294473,0.05
M744797297,0.05
M507587087,0.05
M466788645,0.05
C1422813931,0.05
C1690464659,0.05
C1053621061,0.05
C1450576871,0.05
M452124840,0.05
M30962371,0.05
C592205279,0.05
M2014024355,0.05
C519903386,0.05
C302902455,0.05
C1341321451,0.05
M494437804,0.05
C1760830308,0.05
C1013296540,0.05
M566081027,0.05
C1090602552,0.05
C1830512512,0.05
C300094108,0.05
M1168534367,0.05
M1634697215,0.05
C2140512000,0.05
M486339078,0.05
C1394744956,0.05
M1329546386,0.05
C1878295553,0.05
C933739359,0.05
C1417583593,0.05
M716463864,0.05
C801838458,0.05
M1173292436,0.05
C1364187754,0.05
C699609792,0.05
C236127749,0.05
M429530102,0.05
C987482817,0.05
M260755993,0.05
M607154245,0.05
C801412408,0.05
C531880495,0.05
C1224912671,0.05
C1700418211,0.05
C58614673,0.05
C1045838348,0.05
M227654176,0.05
C1926030801,0.05
C380052516,0.05
M798509534,0.05
C247785956,0.05
C667346055,0.05
C1317480904,0.05
M66280983,0.05
C848513913,0.05
C86836111,0.05
M1943917641,0.05
M789518700,0.05
C784470926,0.05
M36399877,0.05
M1264459715,0.05
M352546387,0.05
C190911450,0.05
M1936978947,0.05
C456168254,0.05
C17167991,0.05
C553602983,0.05
M1262013357,0.05
C1924357893,0.05
C1782194769,0.05
M1442095757,0.05
C1033372745,0.05
